name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;616;0;279;3211;1852;3211;1635;0
header;284;197;284;228;1909;228;1909;197
A;930;78;930;78;930;78;930;78
A;1588;244;1588;244;1588;244;1588;244
A;1082;259;1082;287;1105;287;1105;259
A;1213;358;1213;364;1219;364;1219;358
B;1051;724;1051;744;1065;744;1065;724
A;1057;829;1057;841;1065;841;1065;829
A;1603;908;1603;914;1609;914;1609;908
B;1081;936;1081;963;1102;963;1102;936
C;1079;1608;1079;1636;1099;1636;1099;1608
A;1229;1642;1229;1656;1242;1656;1242;1642
A;1407;2150;1407;2156;1413;2156;1413;2150
D;1083;2227;1083;2256;1105;2256;1105;2227
C;559;2468;559;2488;575;2488;575;2468
A;1504;2604;1504;2604;1504;2604;1504;2604
A;671;2689;671;2689;671;2689;671;2689
A;921;3106;921;3110;925;3110;925;3106
