name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;498;0;450;3215;1907;3215;1811;0
header;302;184;302;215;1929;215;1929;184
A;1448;62;1448;66;1452;66;1452;62
A;1106;250;1106;278;1126;278;1126;250
B;1254;340;1254;366;1268;366;1268;340
A;574;556;574;556;574;556;574;556
A;1211;822;1211;833;1218;833;1218;822
B;1098;926;1098;953;1119;953;1119;926
A;1073;1056;1073;1068;1081;1068;1081;1056
A;517;1465;517;1476;525;1476;525;1465
A;1025;1577;1025;1578;1025;1578;1025;1577
C;1093;1601;1093;1632;1115;1632;1115;1601
A;777;2035;777;2035;777;2035;777;2035
A;651;2266;651;2266;653;2266;653;2266
D;1092;2273;1092;2301;1115;2301;1115;2273
A;568;2527;568;2538;575;2538;575;2527
A;693;2548;693;2548;693;2548;693;2548
A;488;2617;488;2628;495;2628;495;2617
A;1376;2639;1376;2665;1391;2665;1391;2639
A;1722;2704;1722;2718;1730;2718;1730;2704
