name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;394;0;491;3209;1154;3209;1106;0
header;278;197;278;234;1898;234;1898;197
A;1081;263;1081;290;1102;290;1102;263
B;1081;939;1081;965;1101;965;1101;939
B;704;1281;704;1300;719;1300;719;1281
A;761;1519;761;1522;792;1522;792;1519
C;1078;1611;1078;1642;1101;1642;1101;1611
B;931;2067;931;2084;940;2084;940;2067
A;579;2112;579;2128;587;2128;587;2112
B;1048;2253;1048;2270;1057;2270;1057;2253
D;1075;2287;1075;2317;1100;2317;1100;2287
B;866;2388;866;2407;880;2407;880;2388
