name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;844;0;1037;3213;1344;3213;1512;0
header;331;207;331;245;1929;245;1929;207
A;1118;274;1118;301;1140;301;1140;274
A;1096;698;1096;709;1103;709;1103;698
B;1232;781;1232;796;1240;796;1240;781
B;1123;1378;1123;1404;1143;1404;1143;1378
C;1124;2044;1124;2073;1144;2073;1144;2044
D;1239;2066;1239;2082;1247;2082;1247;2066
B;1253;2114;1253;2131;1262;2131;1262;2114
A;1107;2440;1107;2444;1111;2444;1111;2440
D;1128;2556;1128;2582;1149;2582;1149;2556
A;1097;2800;1097;2826;1114;2826;1114;2800
