name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;625;0;601;3215;1075;3215;1075;0
header;248;133;248;172;1855;172;1855;133
A;1039;201;1039;230;1062;230;1062;201
A;648;784;648;784;648;784;648;784
B;1039;867;1039;897;1060;897;1060;867
A;874;951;874;951;874;951;874;951
C;1038;1540;1038;1571;1061;1571;1061;1540
B;858;1852;858;1872;874;1872;874;1852
A;686;1887;686;1890;690;1890;690;1887
D;1041;2217;1041;2247;1062;2247;1062;2217
B;902;2541;902;2557;911;2557;911;2541
A;735;2887;735;2889;737;2889;737;2887
