name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1062;0;1062;3209;1450;3209;1642;0
header;290;197;290;227;1902;227;1902;197
A;1603;369;1603;381;1610;381;1610;369
D;1590;677;1590;698;1606;698;1606;677
A;1349;688;1349;693;1383;693;1383;688
A;1082;954;1082;981;1106;981;1106;954
A;1368;1136;1368;1142;1374;1142;1374;1136
B;1515;1320;1515;1336;1523;1336;1523;1320
A;1191;1551;1191;1566;1199;1566;1199;1551
B;1082;1633;1082;1660;1102;1660;1102;1633
A;1357;1731;1357;1736;1362;1736;1362;1731
D;1349;1823;1349;1840;1357;1840;1357;1823
A;1506;1870;1506;1875;1511;1875;1511;1870
A;1525;1871;1525;1886;1533;1886;1533;1871
B;1478;2143;1478;2159;1487;2159;1487;2143
B;1445;2237;1445;2251;1452;2251;1452;2237
C;1076;2301;1076;2331;1097;2331;1097;2301
A;1420;2468;1420;2483;1428;2483;1428;2468
B;1404;2649;1404;2665;1413;2665;1413;2649
D;1252;2742;1252;2757;1260;2757;1260;2742
B;1381;2913;1381;2929;1400;2929;1400;2913
