name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;582;3215;1133;3215;1109;0
header;273;154;273;186;1903;186;1903;154
A;1076;222;1076;249;1100;249;1100;222
A;802;348;802;348;802;348;802;348
A;940;397;940;399;941;399;941;397
B;951;597;951;616;966;616;966;597
B;1083;892;1083;919;1103;919;1103;892
B;587;1236;587;1252;596;1252;596;1236
A;953;1240;953;1256;961;1256;961;1240
A;492;1314;492;1315;493;1315;493;1314
C;1082;1565;1082;1592;1104;1592;1104;1565
A;446;1708;446;1719;453;1719;453;1708
B;445;1787;445;1806;460;1806;460;1787
B;481;1835;481;1851;490;1851;490;1835
D;1088;2237;1088;2263;1109;2263;1109;2237
C;995;2433;995;2460;1025;2460;1025;2433
A;1065;2490;1065;2501;1073;2501;1073;2490
A;913;2899;913;2903;918;2903;918;2899
B;567;2908;567;2920;574;2920;574;2908
B;910;2912;910;2922;917;2922;917;2912
