name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;12;0;12;3211;780;3211;901;0
header;166;131;166;161;1782;161;1782;131
A;83;16;83;23;91;23;91;16
A;810;442;810;447;815;447;815;442
A;453;1284;453;1290;459;1290;459;1284
B;312;1390;312;1408;339;1408;339;1390
A;436;1390;436;1395;442;1395;442;1390
A;342;2139;342;2139;342;2139;342;2139
A;127;2177;127;2182;130;2182;130;2177
A;198;2290;198;2290;198;2290;198;2290
A;197;2952;197;2954;200;2954;200;2952
A;222;2959;222;2959;223;2959;223;2959
A;539;3147;539;3148;541;3148;541;3147
