name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;639;3211;1133;3211;1157;0
header;312;183;312;221;1936;221;1936;183
A;640;154;640;160;644;160;644;154
A;1112;249;1112;274;1133;274;1133;249
B;1111;945;1111;971;1132;971;1132;945
B;1079;1557;1079;1573;1087;1573;1087;1557
C;1105;1619;1105;1646;1125;1646;1125;1619
B;975;2068;975;2083;984;2083;984;2068
A;834;2287;834;2300;843;2300;843;2287
D;1104;2296;1104;2323;1125;2323;1125;2296
A;900;2663;900;2667;905;2667;905;2663
A;882;2849;882;2863;891;2863;891;2849
D;1025;2857;1025;2880;1045;2880;1045;2857
