name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;266;0;702;3209;1561;3209;1609;0
header;188;177;188;214;1816;214;1816;177
A;988;243;988;269;1011;269;1011;243
A;866;250;866;264;874;264;874;250
D;704;482;704;497;712;497;712;482
B;996;933;996;959;1015;959;1015;933
D;998;1036;998;1052;1006;1052;1006;1036
A;688;1133;688;1148;696;1148;696;1133
B;685;1228;685;1246;699;1246;699;1228
A;563;1356;563;1358;565;1358;565;1356
A;458;1373;458;1388;466;1388;466;1373
A;502;1418;502;1434;510;1434;510;1418
B;1049;1503;1049;1517;1059;1517;1059;1503
A;1094;1512;1094;1527;1102;1527;1102;1512
A;1390;1514;1390;1529;1397;1529;1397;1514
B;562;1554;562;1569;573;1569;573;1554
B;615;1559;615;1575;624;1575;624;1559
D;1283;1658;1283;1673;1291;1673;1291;1658
A;1152;1706;1152;1710;1155;1710;1155;1706
B;1324;1986;1324;2000;1333;2000;1333;1986
A;1566;1986;1566;2000;1576;2000;1576;1986
A;841;1987;841;2002;850;2002;850;1987
B;1449;1994;1449;2018;1466;2018;1466;1994
B;972;2581;972;2625;1013;2625;1013;2581
A;1056;2869;1056;2877;1062;2877;1062;2869
