name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;691;0;788;3211;1870;3211;1845;0
header;280;161;280;193;1901;193;1901;161
A;870;94;870;101;878;101;878;94
A;1076;220;1076;249;1100;249;1100;220
A;1182;870;1182;875;1188;875;1188;870
B;1075;896;1075;922;1095;922;1095;896
B;1041;956;1041;975;1056;975;1056;956
A;1669;1266;1669;1301;1683;1301;1683;1266
B;1249;1511;1249;1528;1257;1528;1257;1511
C;1071;1567;1071;1597;1092;1597;1092;1567
A;1706;1856;1706;1856;1706;1856;1706;1856
B;879;1874;879;1890;888;1890;888;1874
A;1725;1918;1725;1925;1731;1925;1731;1918
A;1503;2148;1503;2153;1508;2153;1508;2148
D;1066;2240;1066;2266;1087;2266;1087;2240
A;1824;2458;1824;2459;1824;2459;1824;2458
A;1170;2763;1170;2769;1175;2769;1175;2763
