name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;945;0;969;3211;1806;3211;1782;0
header;172;176;172;210;1787;210;1787;176
A;969;243;969;271;992;271;992;243
A;1677;262;1677;274;1685;274;1685;262
A;1408;307;1408;319;1415;319;1415;307
A;1117;585;1117;595;1124;595;1124;585
B;972;913;972;939;991;939;991;913
A;1660;1291;1660;1294;1663;1294;1663;1291
C;971;1578;971;1607;992;1607;992;1578
A;1540;1955;1540;1966;1547;1966;1547;1955
D;979;2250;979;2277;1001;2277;1001;2250
A;1250;2888;1250;2893;1255;2893;1255;2888
A;1279;2888;1279;2893;1285;2893;1285;2888
