name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;366;0;463;3209;1575;3209;1841;0
header;276;161;276;193;1901;193;1901;161
A;1081;223;1081;250;1102;250;1102;223
A;1052;444;1052;444;1052;444;1052;444
B;1084;911;1084;937;1102;937;1102;911
A;429;1068;429;1079;436;1079;436;1068
C;1077;1581;1077;1609;1097;1609;1097;1581
B;476;1604;476;1623;490;1623;490;1604
A;625;1708;625;1720;632;1720;632;1708
A;1058;2072;1058;2077;1066;2077;1066;2072
C;624;2247;624;2267;638;2267;638;2247
D;1083;2252;1083;2278;1104;2278;1104;2252
B;1385;2301;1385;2316;1394;2316;1394;2301
D;1556;2623;1556;2638;1565;2638;1565;2623
A;1075;2819;1075;2824;1107;2824;1107;2819
