name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;703;0;776;3215;1440;3215;1344;0
header;151;159;151;196;1766;196;1766;159
A;1093;75;1093;77;1094;77;1094;75
A;948;224;948;252;971;252;971;224
D;717;228;717;245;726;245;726;228
A;1133;607;1133;618;1140;618;1140;607
A;1326;789;1326;801;1333;801;1333;789
A;1064;824;1064;824;1065;824;1065;824
B;956;893;956;921;977;921;977;893
C;953;1564;953;1593;974;1593;974;1564
A;766;1685;766;1691;771;1691;771;1685
A;1371;2069;1371;2082;1379;2082;1379;2069
B;1076;2203;1076;2239;1126;2239;1126;2203
D;956;2254;956;2281;976;2281;976;2254
