name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;499;0;571;3209;1110;3209;1110;0
header;268;158;268;190;1906;190;1906;158
D;1029;227;1029;242;1037;242;1037;227
A;1030;405;1030;420;1039;420;1039;405
A;570;1043;570;1047;575;1047;575;1043
A;644;1089;644;1095;649;1095;649;1089
B;915;1468;915;1486;929;1486;929;1468
A;883;1505;883;1509;888;1509;888;1505
C;952;1752;952;1771;976;1771;976;1752
B;917;1753;917;1776;935;1776;935;1753
C;674;1788;674;1806;698;1806;698;1788
C;621;1890;621;1913;639;1913;639;1890
C;855;1891;855;1913;873;1913;873;1891
A;789;1931;789;1935;794;1935;794;1931
B;640;2713;640;2727;648;2727;648;2713
A;791;2926;791;2929;794;2929;794;2926
