name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;8;0;8;3207;967;3207;991;0
header;150;157;150;193;1779;193;1779;157
A;590;58;590;62;594;62;594;58
A;587;225;587;241;594;241;594;225
B;713;261;713;276;721;276;721;261
A;304;1030;304;1057;325;1057;325;1030
B;764;1491;764;1517;781;1517;781;1491
B;574;1641;574;1657;582;1657;582;1641
D;851;1668;851;1695;869;1695;869;1668
A;922;1986;922;1986;922;1986;922;1986
B;219;2101;219;2117;227;2117;227;2101
D;557;2234;557;2260;575;2260;575;2234
C;661;2242;661;2261;686;2261;686;2242
B;747;2598;747;2613;756;2613;756;2598
B;695;2740;695;2756;703;2756;703;2740
B;221;2766;221;2792;239;2792;239;2766
A;921;2953;921;2960;923;2960;923;2953
A;964;2958;964;2959;965;2959;965;2958
A;379;2975;379;2976;382;2976;382;2975
A;825;3140;825;3140;825;3140;825;3140
