name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;445;0;930;3211;1953;3211;1953;0
header;325;146;325;180;1954;180;1954;146
A;1464;188;1464;191;1467;191;1467;188
A;1259;197;1259;200;1261;200;1261;197
A;1128;210;1128;235;1151;235;1151;210
A;1300;215;1300;230;1308;230;1308;215
D;670;216;670;232;678;232;678;216
A;1607;306;1607;312;1613;312;1613;306
A;1946;398;1946;404;1953;404;1953;398
A;1675;537;1675;552;1683;552;1683;537
B;1028;578;1028;597;1043;597;1043;578
D;544;630;544;646;552;646;552;630
D;1943;631;1943;647;1953;647;1953;631
A;734;766;734;781;742;781;742;766
B;1508;769;1508;784;1516;784;1516;769
B;1133;895;1133;921;1153;921;1153;895
A;861;903;861;918;868;918;868;903
A;1852;1125;1852;1127;1856;1127;1856;1125
B;845;1273;845;1289;853;1289;853;1273
A;1870;1275;1870;1281;1877;1281;1877;1275
A;1462;1504;1462;1508;1467;1508;1467;1504
C;1127;1566;1127;1595;1148;1595;1148;1566
A;1420;1577;1420;1578;1420;1578;1420;1577
B;932;1641;932;1660;947;1660;947;1641
B;862;1968;862;1986;876;1986;876;1968
D;1126;2242;1126;2269;1147;2269;1147;2242
A;1861;2468;1861;2468;1861;2468;1861;2468
A;1761;2813;1761;2815;1763;2815;1763;2813
