name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;350;0;543;3217;1047;3217;1023;0
header;171;191;171;223;1790;223;1790;191
A;972;256;972;284;995;284;995;256
B;542;308;542;323;550;323;550;308
A;876;812;876;828;884;828;884;812
C;955;1049;955;1075;978;1075;978;1049
A;1017;1049;1017;1065;1028;1065;1028;1049
A;733;1051;733;1065;742;1065;742;1051
A;462;1053;462;1067;471;1067;471;1053
A;978;1056;978;1058;981;1058;981;1056
A;760;1468;760;1472;764;1472;764;1468
B;429;1559;429;1613;468;1613;468;1559
B;727;1677;727;1720;759;1720;759;1677
B;972;1848;972;1876;994;1876;994;1848
C;1004;1928;1004;1955;1027;1955;1027;1928
A;999;2521;999;2525;1002;2525;1002;2521
C;970;2522;970;2550;990;2550;990;2522
