name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;954;0;954;3217;1793;3217;1723;0
header;170;160;170;195;1794;195;1794;160
A;1208;93;1208;94;1210;94;1210;93
A;970;229;970;255;992;255;992;229
B;1331;272;1331;298;1349;298;1349;272
A;1025;582;1025;582;1025;582;1025;582
A;1430;833;1430;849;1438;849;1438;833
B;973;911;973;938;992;938;992;911
B;1611;964;1611;991;1628;991;1628;964
B;1603;1673;1603;1687;1611;1687;1611;1673
C;964;2259;964;2287;985;2287;985;2259
A;1315;2557;1315;2570;1322;2570;1322;2557
A;1773;2763;1773;2764;1773;2764;1773;2763
A;1174;3072;1174;3074;1176;3074;1176;3072
