name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;850;0;778;3211;1483;3211;1362;0
header;262;187;262;218;1893;218;1893;187
A;1065;253;1065;281;1088;281;1088;253
A;1206;429;1206;429;1207;429;1207;429
B;1065;855;1065;884;1087;884;1087;855
B;913;1178;913;1196;926;1196;926;1178
C;1063;1402;1063;1430;1084;1430;1084;1402
A;1252;1547;1252;1552;1258;1552;1258;1547
A;1043;2006;1043;2012;1051;2012;1051;2006
D;1067;2075;1067;2103;1089;2103;1089;2075
A;1148;2585;1148;2586;1149;2586;1149;2585
A;1234;2692;1234;2697;1238;2697;1238;2692
B;1401;2882;1401;2903;1416;2903;1416;2882
