name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;616;3215;1163;3215;1090;0
header;249;163;249;195;1883;195;1883;163
A;1060;461;1060;489;1085;489;1085;461
A;1082;911;1082;913;1082;913;1082;911
B;1067;1073;1067;1101;1090;1101;1090;1073
C;1068;1742;1068;1770;1088;1770;1088;1742
D;1113;2057;1113;2083;1152;2083;1152;2057
B;972;2105;972;2121;984;2121;984;2105
B;843;2198;843;2213;852;2213;852;2198
D;1079;2250;1079;2278;1099;2278;1099;2250
A;730;2289;730;2308;744;2308;744;2289
B;714;2599;714;2617;727;2617;727;2599
