name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;332;0;429;3215;1094;3215;1118;0
header;279;184;279;231;1897;231;1897;184
A;1077;257;1077;285;1099;285;1099;257
B;476;903;476;921;489;921;489;903
B;1073;1139;1073;1165;1094;1165;1094;1139
A;850;1518;850;1523;856;1523;856;1518
B;560;1561;560;1579;574;1579;574;1561
C;1068;1811;1068;1838;1088;1838;1088;1811
D;1065;2485;1065;2511;1086;2511;1086;2485
C;971;2626;971;2645;986;2645;986;2626
C;685;2917;685;2943;701;2943;701;2917
A;718;2926;718;2944;725;2944;725;2926
