name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;203;3209;1129;3209;1081;0
header;207;205;207;237;1819;237;1819;205
A;657;95;657;99;661;99;661;95
A;1002;271;1002;298;1024;298;1024;271
A;663;273;663;277;668;277;668;273
A;639;736;639;740;668;740;668;736
A;631;926;631;937;636;937;636;926
B;1001;950;1001;977;1021;977;1021;950
A;208;985;208;986;208;986;208;985
C;1000;1763;1000;1791;1021;1791;1021;1763
D;1001;2286;1001;2313;1021;2313;1021;2286
B;614;2383;614;2398;623;2398;623;2383
B;945;2724;945;2750;965;2750;965;2724
