name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;970;3213;1808;3213;1808;0
header;182;143;182;176;1811;176;1811;143
A;989;209;989;237;1010;237;1010;209
C;1658;261;1658;281;1672;281;1672;261
B;1441;528;1441;554;1459;554;1459;528
A;1333;550;1333;554;1337;554;1337;550
A;1696;588;1696;589;1697;589;1697;588
A;1396;826;1396;836;1400;836;1400;826
B;989;885;989;911;1009;911;1009;885
A;1175;1370;1175;1374;1179;1374;1179;1370
A;1175;1381;1175;1386;1180;1386;1180;1381
C;985;1567;985;1593;1004;1593;1004;1567
D;1595;1587;1595;1615;1616;1615;1616;1587
B;1115;1782;1115;1800;1130;1800;1130;1782
A;1083;1783;1083;1788;1088;1788;1088;1783
A;1791;1946;1791;1948;1793;1948;1793;1946
D;990;2211;990;2237;1009;2237;1009;2211
D;1151;2334;1151;2353;1167;2353;1167;2334
A;1591;3035;1591;3037;1594;3037;1594;3035
A;1484;3172;1484;3177;1488;3177;1488;3172
