name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;799;0;919;3211;1521;3211;1473;0
header;322;156;322;191;1941;191;1941;156
A;1120;217;1120;244;1143;244;1143;217
A;842;225;842;240;850;240;850;225
B;1022;496;1022;513;1037;513;1037;496
A;1457;582;1457;606;1471;606;1471;582
A;988;820;988;836;996;836;996;820
B;1458;912;1458;927;1467;927;1467;912
A;917;1097;917;1113;925;1113;925;1097
B;1114;1137;1114;1164;1135;1164;1135;1137
B;871;1605;871;1621;879;1621;879;1605
A;1315;1651;1315;1665;1323;1665;1323;1651
C;1112;1807;1112;1835;1132;1835;1132;1807
D;1110;2477;1110;2504;1132;2504;1132;2477
B;953;2692;953;2711;966;2711;966;2692
