name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;956;0;932;3211;1778;3211;1802;0
header;173;190;173;226;1799;226;1799;190
A;974;258;974;283;996;283;996;258
D;1782;627;1782;645;1797;645;1797;627
D;1760;639;1760;650;1767;650;1767;639
B;974;930;974;956;992;956;992;930
A;1434;938;1434;938;1434;938;1434;938
A;1726;941;1726;942;1727;942;1727;941
A;1159;942;1159;942;1159;942;1159;942
A;1729;1120;1729;1122;1731;1122;1731;1120
A;949;1461;949;1465;953;1465;953;1461
A;1088;1470;1088;1475;1121;1475;1121;1470
C;971;1601;971;1628;992;1628;992;1601
A;1513;1748;1513;1760;1520;1760;1520;1748
B;1166;1750;1166;1762;1174;1762;1174;1750
A;986;1785;986;1785;986;1785;986;1785
A;1607;2222;1607;2222;1607;2222;1607;2222
D;944;2245;944;2259;952;2259;952;2245
D;975;2282;975;2308;994;2308;994;2282
A;1329;2295;1329;2299;1363;2299;1363;2295
A;1171;2424;1171;2427;1173;2427;1173;2424
A;1603;2606;1603;2606;1603;2606;1603;2606
A;1696;2627;1696;2631;1696;2631;1696;2627
A;1530;3112;1530;3120;1534;3120;1534;3112
