name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;705;0;1166;3213;1773;3213;1797;0
header;176;215;176;257;1794;257;1794;215
A;1509;210;1509;214;1512;214;1512;210
B;1659;328;1659;340;1667;340;1667;328
A;1717;601;1717;613;1724;613;1724;601
B;972;906;972;933;991;933;991;906
B;1006;1046;1006;1065;1022;1065;1022;1046
A;1473;1106;1473;1118;1480;1118;1480;1106
C;962;1574;962;1603;983;1603;983;1574
A;1491;2068;1491;2080;1498;2080;1498;2068
A;1766;2115;1766;2127;1774;2127;1774;2115
C;1087;2234;1087;2253;1102;2253;1102;2234
